Id,Predicted
3239,0.8022175
3240,0.80276525
3241,0.8010156
3242,0.78958786
3243,0.8013506
3244,0.7984694
3245,0.8069397
3246,0.79812133
3247,0.8053408
3248,0.7750106
3249,0.80162776
3250,0.8013571
3251,0.77580273
3252,0.7977412
3253,0.7973548
3254,0.8066597
3255,0.79781806
3256,0.79842687
3257,0.80315435
3258,0.7976056
3259,0.80205023
3260,0.806855
3261,0.75777245
3262,0.8042859
3263,0.7820399
3264,0.8025048
3265,0.7943182
3266,0.7985373
3267,0.7930812
3268,0.7927687
3269,0.804772
3270,0.7995949
3271,0.80904996
3272,0.7956255
3273,0.7713761
3274,0.8056624
3275,0.80391085
3276,0.8086174
3277,0.79649234
3278,0.79650354
3279,0.80476415
3280,0.79433787
3281,0.79397583
3282,0.78539544
3283,0.80577826
3284,0.8060889
3285,0.80843645
3286,0.79504704
3287,0.800176
3288,0.8103862
3289,0.79968846
3290,0.80480313
3291,0.7998982
3292,0.7975011
3293,0.8009518
3294,0.7973994
3295,0.8112571
3296,0.7731291
3297,0.8011143
3298,0.8025899
3299,0.7646215
3300,0.7912691
3301,0.78296024
3302,0.8027634
3303,0.7424641
3304,0.81053597
3305,0.79477644
3306,0.8064587
3307,0.812594
3308,0.80479187
3309,0.7932136
3310,0.81196666
3311,0.79962707
3312,0.80219615
3313,0.7991948
3314,0.809129
3315,0.7798027
3316,0.80861163
3317,0.78935087
3318,0.798005
3319,0.80833924
3320,0.78740823
3321,0.80009675
3322,0.77810466
3323,0.80260646
3324,0.79872453
3325,0.7979467
3326,0.8023214
3327,0.7829522
3328,0.79238534
3329,0.7702554
3330,0.79614496
3331,0.7977201
3332,0.8024169
3333,0.80365247
3334,0.7945665
3335,0.7937733
3336,0.8083881
3337,0.8097874
3338,0.79185545
3339,0.8003496
3340,0.7986872
3341,0.7906541
3342,0.8057229
3343,0.80290914
3344,0.7911702
3345,0.79937136
3346,0.7890382
3347,0.7955589
3348,0.7726338
3349,0.8040914
3350,0.7994745
3351,0.79996705
3352,0.8009752
3353,0.7989428
3354,0.80948323
3355,0.80589676
3356,0.79064137
3357,0.80654347
3358,0.8035189
3359,0.80310136
3360,0.7935123
3361,0.80546474
3362,0.75174314
3363,0.80076003
3364,0.8005552
3365,0.7846468
3366,0.8034818
3367,0.8042673
3368,0.77650535
3369,0.8017247
3370,0.7973896
3371,0.7974921
3372,0.7845067
3373,0.8112532
3374,0.8097629
3375,0.80996907
3376,0.7931727
3377,0.8009442
3378,0.79664356
3379,0.7933379
3380,0.80385196
3381,0.74875915
3382,0.7880769
3383,0.8042163
3384,0.79989773
3385,0.798633
3386,0.8088132
3387,0.80183417
3388,0.8059794
3389,0.80022
3390,0.7487085
3391,0.8065016
3392,0.79808366
3393,0.81100106
3394,0.8007015
3395,0.80512834
3396,0.8028158
3397,0.7884018
3398,0.80031765
3399,0.7980591
3400,0.80023026
3401,0.7975418
3402,0.76071024
3403,0.8015901
3404,0.80081964
3405,0.8075288
3406,0.807919
3407,0.8057661
3408,0.800068
3409,0.77838147
3410,0.80502796
3411,0.7945195
3412,0.7924918
3413,0.7699461
3414,0.79524285
3415,0.8004703
3416,0.7973838
3417,0.7963996
3418,0.75542116
3419,0.80031294
3420,0.80571735
3421,0.79043204
3422,0.8046279
3423,0.7963365
3424,0.79483724
3425,0.80451703
3426,0.794604
3427,0.7953073
3428,0.8068082
3429,0.80212784
3430,0.8023677
3431,0.7912427
3432,0.80132556
3433,0.79061246
3434,0.7923567
3435,0.7917048
3436,0.75799406
3437,0.76776016
3438,0.76467717
3439,0.80257714
3440,0.78504837
3441,0.7980358
3442,0.79740405
3443,0.79112595
3444,0.7920904
3445,0.80763257
3446,0.77846706
3447,0.7999048
3448,0.74935585
3449,0.7983962
3450,0.7976104
3451,0.8127966
3452,0.8023256
3453,0.7936827
3454,0.8001181
3455,0.8142865
3456,0.8049693
3457,0.78875613
3458,0.7988921
3459,0.79687047
3460,0.80426604
3461,0.7705178
3462,0.80029345
3463,0.79463756
3464,0.8035359
3465,0.80704963
3466,0.80171394
3467,0.80863214
3468,0.7764767
3469,0.7885822
3470,0.79552317
3471,0.796731
3472,0.8076152
3473,0.80241024
3474,0.7981454
3475,0.80145645
3476,0.7942809
3477,0.79400957
3478,0.7959135
3479,0.7919085
3480,0.78671646
3481,0.77554363
3482,0.79597723
3483,0.8086662
3484,0.78737175
3485,0.7974793
3486,0.79247946
3487,0.78535366
3488,0.7871436
3489,0.8001733
3490,0.80687773
3491,0.7965636
3492,0.7983271
3493,0.7973759
3494,0.78281534
3495,0.80581087
3496,0.7958386
3497,0.8115379
3498,0.7701849
3499,0.80287826
3500,0.78827786
3501,0.8117218
3502,0.8009956
3503,0.7995528
3504,0.75408244
3505,0.79802006
3506,0.8035495
3507,0.7837922
3508,0.80374265
3509,0.8003419
3510,0.8065487
3511,0.79522085
3512,0.77682585
3513,0.80695635
3514,0.8055484
3515,0.80880904
3516,0.79485613
3517,0.8021432
3518,0.808053
3519,0.8033111
3520,0.77865535
3521,0.7943747
3522,0.7993202
3523,0.7947472
3524,0.7936778
3525,0.8008182
3526,0.79842246
3527,0.7970704
3528,0.8025147
3529,0.7786419
3530,0.80120456
3531,0.7947593
3532,0.7995844
3533,0.8013257
3534,0.80347
3535,0.80585706
3536,0.80523217
3537,0.77068853
3538,0.80380654
3539,0.75414324
3540,0.80092037
3541,0.8011946
3542,0.78873104
3543,0.80227894
3544,0.79652286
3545,0.798875
3546,0.7880305
3547,0.7879805
3548,0.81356245
3549,0.7893065
3550,0.8029864
3551,0.8011993
3552,0.79563534
3553,0.79726833
3554,0.7587987
3555,0.7916714
3556,0.784189
3557,0.7917407
3558,0.78537905
3559,0.7975488
3560,0.81699234
3561,0.7992388
3562,0.8022148
3563,0.8144368
3564,0.8005685
3565,0.799067
3566,0.79407835
3567,0.789944
3568,0.79614663
3569,0.8053493
3570,0.7641823
3571,0.80089223
3572,0.78423786
3573,0.8036194
3574,0.78885937
3575,0.8014362
3576,0.7697923
3577,0.7894763
3578,0.80349326
3579,0.7968404
3580,0.79657435
3581,0.80865324
3582,0.80121386
3583,0.80714107
3584,0.7783419
3585,0.80011165
3586,0.8062971
3587,0.79215217
3588,0.80807686
3589,0.80442405
3590,0.7825738
3591,0.8091081
3592,0.7677312
3593,0.79720044
3594,0.80548775
3595,0.8020809
3596,0.8104286
3597,0.796393
3598,0.80097234
3599,0.80031604
3600,0.7908803
3601,0.7929355
3602,0.7878389
3603,0.80319184
3604,0.8041928
3605,0.7824366
3606,0.8063123
3607,0.8005949
3608,0.80785316
3609,0.7860082
3610,0.8004813
3611,0.79309344
3612,0.7978634
3613,0.80316883
3614,0.8045584
3615,0.80465037
3616,0.80266905
3617,0.79566836
3618,0.80253506
3619,0.7964042
3620,0.8048318
3621,0.7994418
3622,0.79537874
3623,0.8055836
3624,0.79320836
3625,0.79741037
3626,0.7999841
3627,0.80740345
3628,0.7978654
3629,0.8000405
3630,0.7843442
3631,0.80208457
3632,0.7559734
3633,0.80294657
3634,0.80439484
3635,0.7711407
3636,0.8033707
3637,0.8114806
3638,0.7896375
3639,0.77465194
3640,0.794559
3641,0.7988368
3642,0.7992034
3643,0.7697181
3644,0.8126724
3645,0.74720514
3646,0.80350363
3647,0.8031242
3648,0.79647636
3649,0.81283045
3650,0.7936228
3651,0.8057703
3652,0.7782575
3653,0.80074435
3654,0.77231973
3655,0.7918866
3656,0.80677825
3657,0.8017891
3658,0.79138327
3659,0.73259044
3660,0.8000967
3661,0.80412817
3662,0.80442
3663,0.7880974
3664,0.81000936
3665,0.7964232
3666,0.801576
3667,0.77440137
3668,0.78916395
3669,0.7887854
3670,0.7955494
3671,0.8125675
3672,0.8044098
3673,0.8098388
3674,0.7985672
3675,0.8129854
3676,0.78886604
3677,0.7828089
3678,0.7946415
3679,0.8013241
3680,0.7920127
3681,0.7940395
3682,0.8015616
3683,0.7922833
3684,0.79571927
3685,0.7924491
3686,0.7997166
3687,0.7977059
3688,0.7984003
3689,0.8075767
3690,0.80559874
3691,0.80250764
3692,0.79660994
3693,0.8023417
3694,0.80437195
3695,0.757455
3696,0.7899858
3697,0.80048907
3698,0.78829044
3699,0.79838717
3700,0.7847544
3701,0.80028075
3702,0.8073696
3703,0.80537874
3704,0.7957369
3705,0.79170483
3706,0.8027893
3707,0.7878033
3708,0.8059548
3709,0.8034246
3710,0.801049
3711,0.7857523
3712,0.79360855
3713,0.8061404
3714,0.7937769
3715,0.8114127
3716,0.8052018
3717,0.8049048
3718,0.80350995
3719,0.80945575
3720,0.79972833
3721,0.79391885
3722,0.80241346
3723,0.8043818
3724,0.81198186
3725,0.78398466
3726,0.79733837
3727,0.7919178
3728,0.79730666
3729,0.7875269
3730,0.7814435
3731,0.8006331
3732,0.80470747
3733,0.80182505
3734,0.80996025
3735,0.8073088
3736,0.79810524
3737,0.7923456
3738,0.74886465
3739,0.80153275
3740,0.7949517
3741,0.7660545
3742,0.7654911
3743,0.80575573
3744,0.8053479
3745,0.77071893
3746,0.801056
3747,0.7978871
3748,0.7955537
3749,0.8021331
3750,0.79834044
3751,0.7963753
3752,0.76213324
3753,0.80331683
3754,0.7974138
3755,0.79270244
3756,0.81536746
3757,0.7465814
3758,0.794266
3759,0.78707033
3760,0.812956
3761,0.80438364
3762,0.78913796
3763,0.8022714
3764,0.80137783
3765,0.79714406
3766,0.7960833
3767,0.8005817
3768,0.80450183
3769,0.8033325
3770,0.7991208
3771,0.8038167
3772,0.8092808
3773,0.77557033
3774,0.78584266
3775,0.8034874
3776,0.7916498
3777,0.8028723
3778,0.80287516
3779,0.76499254
3780,0.80768293
3781,0.7970805
3782,0.7894318
3783,0.79704726
3784,0.7828975
3785,0.8113233
3786,0.79712343
3787,0.79878426
3788,0.7907796
3789,0.7681854
3790,0.8076401
3791,0.80048597
3792,0.78947824
3793,0.79042363
3794,0.80749154
3795,0.7968582
3796,0.769148
3797,0.78558314
3798,0.7937522
3799,0.79915017
3800,0.80295515
3801,0.80524766
3802,0.802464
3803,0.79234177
3804,0.76824576
3805,0.81210047
3806,0.7922548
3807,0.79864323
3808,0.8063762
3809,0.7433294
3810,0.8046156
3811,0.7804506
3812,0.7971717
3813,0.80173045
3814,0.8001656
3815,0.7995758
3816,0.8032305
3817,0.79269004
3818,0.80167615
3819,0.7793436
3820,0.8042079
3821,0.8051405
3822,0.80291396
3823,0.79691154
3824,0.79925185
3825,0.7956815
3826,0.7837205
3827,0.8101138
3828,0.798699
3829,0.76698625
3830,0.80185187
3831,0.8106972
3832,0.7967729
3833,0.8068938
3834,0.78178906
3835,0.80052197
3836,0.79657817
3837,0.80917996
3838,0.7953104
3839,0.7786249
3840,0.8047111
3841,0.7950067
3842,0.8020408
3843,0.80627024
3844,0.79451513
3845,0.7948335
3846,0.79233736
3847,0.8131013
3848,0.80908906
3849,0.77722096
3850,0.79115355
3851,0.7957791
3852,0.77992284
3853,0.7519921
3854,0.79249376
3855,0.80026793
3856,0.8055248
3857,0.7975968
3858,0.805323
3859,0.7900746
3860,0.79924804
3861,0.80852574
3862,0.8109962
3863,0.78349805
3864,0.79746187
3865,0.77967036
3866,0.80492413
3867,0.7979614
3868,0.75617945
3869,0.79080933
3870,0.80710983
3871,0.79754555
3872,0.7741823
3873,0.7965866
3874,0.7937891
3875,0.7997129
3876,0.80037534
3877,0.7975564
3878,0.799086
3879,0.7794951
3880,0.80604124
3881,0.75001675
3882,0.7929241
3883,0.8043469
3884,0.80706644
3885,0.8034662
3886,0.76875925
3887,0.8012992
3888,0.7869517
3889,0.8106127
3890,0.7910815
3891,0.8025477
3892,0.8049943
3893,0.7929264
3894,0.79434896
3895,0.81317896
3896,0.8048502
3897,0.7791865
3898,0.8008368
3899,0.8113391
3900,0.79815423
3901,0.79754347
3902,0.8080179
3903,0.8011905
3904,0.7964132
3905,0.7988194
3906,0.8001394
3907,0.8034365
3908,0.8039284
3909,0.80439305
3910,0.8003111
3911,0.8013577
3912,0.79629207
3913,0.81298065
3914,0.8010731
3915,0.80409634
3916,0.8047554
3917,0.7889863
3918,0.79557943
3919,0.7936777
3920,0.80141294
3921,0.8038537
3922,0.8029492
3923,0.7905121
3924,0.78626114
3925,0.7810826
3926,0.79775023
3927,0.80524755
3928,0.81251514
3929,0.804216
3930,0.81442523
3931,0.7746446
3932,0.80280894
3933,0.79959226
3934,0.80318725
3935,0.8005423
3936,0.798879
3937,0.7784263
3938,0.7929412
3939,0.7983453
3940,0.8067694
3941,0.79952836
3942,0.78023106
3943,0.8047594
3944,0.813485
3945,0.80239
3946,0.781126
3947,0.7891923
3948,0.7647808
3949,0.7852065
3950,0.8102701
3951,0.80002135
3952,0.7840115
3953,0.793633
3954,0.804435
3955,0.81326824
3956,0.79796296
3957,0.8052424
3958,0.7988019
3959,0.80154467
3960,0.8076004
3961,0.7957641
3962,0.79672194
3963,0.792971
3964,0.8048584
3965,0.7928477
3966,0.7995857
3967,0.8017671
3968,0.78118646
3969,0.796245
3970,0.8098625
3971,0.72507983
3972,0.8011382
3973,0.7974608
3974,0.8099438
3975,0.8010032
3976,0.80486405
3977,0.80780077
3978,0.80014724
3979,0.8047568
3980,0.8113223
3981,0.8014432
3982,0.79288936
3983,0.792789
3984,0.7793661
3985,0.8022486
3986,0.7975896
3987,0.8033973
3988,0.79198074
3989,0.79184586
3990,0.80161536
3991,0.79307425
3992,0.7764878
3993,0.8140373
3994,0.8015791
3995,0.80177593
3996,0.782267
3997,0.79506147
3998,0.7933295
3999,0.782652
4000,0.787019
4001,0.79263616
4002,0.80546546
4003,0.80019623
4004,0.8003936
4005,0.79179335
4006,0.7911029
4007,0.8024368
4008,0.78943765
4009,0.804891
4010,0.8094828
4011,0.8041681
4012,0.8048903
4013,0.7941867
4014,0.8008385
4015,0.8040208
4016,0.8068789
4017,0.79062057
4018,0.80546504
4019,0.7993352
4020,0.79854
4021,0.77949077
4022,0.7982308
4023,0.7882578
4024,0.8056736
4025,0.7990571
4026,0.8073612
4027,0.7947146
4028,0.79683137
4029,0.79695857
4030,0.80353665
4031,0.7946747
4032,0.80867165
4033,0.79855275
4034,0.7965605
4035,0.8009215
4036,0.8055786
4037,0.77224123
4038,0.8022597
4039,0.7981212
4040,0.80468285
4041,0.8068393
4042,0.78654104
4043,0.8052487
4044,0.7925267
4045,0.8137827
4046,0.7939365
4047,0.7502675
4048,0.80555016
4049,0.7626054
4050,0.79598963
4051,0.8057991
4052,0.79900205
4053,0.7259363
4054,0.81154686
4055,0.8011615
4056,0.7809516
4057,0.80657226
4058,0.80701494
4059,0.8011817
4060,0.80360055
4061,0.8051516
4062,0.7945763
4063,0.79573804
4064,0.7738481
4065,0.80273616
4066,0.7792603
4067,0.8061203
4068,0.806478
4069,0.78935945
4070,0.7964384
4071,0.80059814
4072,0.8040959
4073,0.76068044
4074,0.80754924
4075,0.8038418
4076,0.8085356
4077,0.7958735
4078,0.7948196
4079,0.8022038
4080,0.80433035
4081,0.8044541
4082,0.795892
4083,0.7912898
4084,0.81580627
4085,0.8043237
4086,0.8088754
4087,0.80643284
4088,0.80556434
4089,0.7928864
4090,0.8082845
4091,0.8111974
4092,0.78841174
4093,0.8021102
4094,0.8136023
4095,0.80501336
4096,0.8022319
4097,0.75490046
4098,0.798051
4099,0.80141175
4100,0.7699483
4101,0.80476254
4102,0.79872346
4103,0.79810655
4104,0.7903993
4105,0.7970724
4106,0.8092934
4107,0.7956666
4108,0.8044255
4109,0.8031682
4110,0.7994596
4111,0.7937913
4112,0.808915
4113,0.76479757
4114,0.77658623
4115,0.7881972
4116,0.8045956
4117,0.79903173
4118,0.79723644
4119,0.78545684
4120,0.79342175
4121,0.7959813
4122,0.8081684
4123,0.8019122
4124,0.8082595
4125,0.80789703
4126,0.7969105
4127,0.79512143
4128,0.80544096
4129,0.80987394
4130,0.7790735
4131,0.8046141
4132,0.7464429
4133,0.8035058
4134,0.7840196
4135,0.81172466
4136,0.78612125
4137,0.8000586
4138,0.8027965
4139,0.7981792
4140,0.79644203
4141,0.8015077
4142,0.80063856
4143,0.7889776
4144,0.810907
4145,0.80086696
4146,0.8043789
4147,0.7922827
4148,0.781248
4149,0.80242634
4150,0.8032624
4151,0.8100687
4152,0.7372683
4153,0.7596772
4154,0.80592656
4155,0.8026308
4156,0.8022978
4157,0.8034725
4158,0.8070107
4159,0.76449895
4160,0.78486943
4161,0.7918904
4162,0.79924214
4163,0.7815403
4164,0.8061813
4165,0.79029334
4166,0.79648745
4167,0.7921941
4168,0.80990314
4169,0.8016825
4170,0.8060093
4171,0.80227154
4172,0.8026508
4173,0.80132484
4174,0.79794216
4175,0.8042979
4176,0.80107176
4177,0.7894298
4178,0.79969287
4179,0.80124426
4180,0.79587555
4181,0.79866266
4182,0.7874322
4183,0.79594386
4184,0.804799
4185,0.7902957
4186,0.80992895
4187,0.81354934
4188,0.7784189
4189,0.806051
4190,0.8082868
4191,0.784109
4192,0.8017818
4193,0.80377793
4194,0.79840577
4195,0.8027301
4196,0.8061465
4197,0.795857
4198,0.8101784
4199,0.8092968
4200,0.8012327
4201,0.8037219
4202,0.80837566
4203,0.800187
4204,0.80283415
4205,0.79522073
4206,0.7977953
4207,0.7919806
4208,0.8030698
4209,0.76976323
4210,0.8037108
4211,0.80478764
4212,0.8087338
4213,0.79589057
4214,0.779902
4215,0.8024499
4216,0.8005438
4217,0.8024203
4218,0.77378684
4219,0.79793453
4220,0.80153614
4221,0.8111713
4222,0.80552626
4223,0.79960996
4224,0.77395505
4225,0.8029412
4226,0.7890438
4227,0.81696296
4228,0.79554486
4229,0.79950523
4230,0.8041027
4231,0.7810333
4232,0.80461824
4233,0.76566577
4234,0.7660957
4235,0.8161491
4236,0.80013627
4237,0.7839079
4238,0.8006446
4239,0.75291526
4240,0.8033134
4241,0.7930596
4242,0.8010789
4243,0.7965021
4244,0.8039901
4245,0.7639407
4246,0.80401266
4247,0.7908267
4248,0.80447066
4249,0.79551095
4250,0.7712338
4251,0.7931558
4252,0.804568
4253,0.80332357
4254,0.8038853
4255,0.78481793
4256,0.7958804
4257,0.7948606
4258,0.8088881
4259,0.805326
4260,0.8026205
4261,0.8112085
4262,0.7942705
4263,0.7999182
4264,0.80264056
4265,0.8098846
4266,0.8049275
4267,0.80016315
4268,0.79146826
4269,0.79343796
4270,0.7816244
4271,0.7487459
4272,0.8099991
4273,0.8028475
4274,0.78930056
4275,0.79950285
4276,0.79706454
4277,0.75275683
4278,0.7988634
4279,0.8007904
4280,0.79971397
4281,0.7896074
4282,0.7447139
4283,0.8094797
4284,0.80938965
4285,0.7934784
4286,0.8052898
4287,0.8065132
4288,0.80657595
4289,0.7947367
4290,0.79665846
4291,0.7928759
4292,0.79139596
4293,0.79807377
4294,0.8018602
4295,0.79507124
4296,0.80448544
4297,0.7505162
4298,0.80116713
4299,0.7851426
4300,0.8063154
4301,0.80202115
4302,0.7964016
4303,0.8002849
4304,0.7985705
4305,0.797093
4306,0.803432
4307,0.75945604
4308,0.7977134
4309,0.7872111
4310,0.79911274
4311,0.80292106
4312,0.7876104
4313,0.7886237
4314,0.7671721
4315,0.77558136
4316,0.7944425
4317,0.8038513
4318,0.7580118
4319,0.79568946
4320,0.80082
4321,0.8033948
4322,0.8030882
4323,0.79518265
4324,0.7931336
4325,0.8012647
4326,0.79438186
4327,0.80550253
4328,0.7983852
4329,0.80055696
4330,0.8070649
4331,0.7740937
4332,0.80479336
4333,0.79731834
4334,0.8017242
4335,0.7920078
4336,0.79722553
4337,0.8027842
4338,0.7939791
4339,0.7739173
4340,0.79913616
4341,0.79399025
4342,0.8019953
4343,0.7975763
4344,0.7834609
4345,0.8116411
4346,0.8042482
4347,0.7948645
4348,0.8034431
4349,0.7832463
4350,0.7911541
4351,0.79632926
4352,0.7525744
4353,0.81038004
4354,0.78980863
4355,0.8060672
4356,0.8024602
4357,0.8045616
4358,0.8051032
4359,0.7962403
4360,0.8112633
4361,0.78973424
4362,0.7658787
4363,0.78987455
4364,0.7881031
4365,0.796419
4366,0.79460394
4367,0.80418175
4368,0.771091
4369,0.7569764
4370,0.80673456
4371,0.80662763
4372,0.80370176
4373,0.7948166
4374,0.8024714
4375,0.7991884
4376,0.7792611
4377,0.8001735
4378,0.7883401
4379,0.79712665
4380,0.80721796
4381,0.7952033
4382,0.81030416
4383,0.7974461
4384,0.79489374
4385,0.8038277
4386,0.79220665
4387,0.803826
4388,0.7940483
4389,0.79889214
4390,0.8019256
4391,0.7970924
4392,0.80321455
4393,0.8052995
4394,0.80019
4395,0.7944509
4396,0.8031312
4397,0.79903877
4398,0.8045162
4399,0.79386216
4400,0.79749346
4401,0.79217374
4402,0.80293155
4403,0.79576397
4404,0.7874036
4405,0.7634803
4406,0.80772585
4407,0.8021823
4408,0.7673068
4409,0.7905983
4410,0.7995197
4411,0.8072059
4412,0.77979434
4413,0.80749774
4414,0.7506592
4415,0.803131
4416,0.7895436
4417,0.7979592
4418,0.79533446
4419,0.7985759
4420,0.8009278
4421,0.797863
4422,0.80243134
4423,0.7971944
4424,0.79917574
4425,0.79352117
4426,0.7969217
4427,0.8010387
4428,0.81032264
4429,0.8038306
4430,0.8116967
4431,0.7974832
4432,0.8072286
4433,0.7963042
4434,0.79825497
4435,0.80508745
4436,0.7998241
4437,0.81347823
4438,0.8058567
4439,0.8110328
4440,0.8044337
4441,0.80206776
4442,0.77141047
4443,0.8109664
4444,0.80224866
4445,0.7999799
4446,0.7913442
4447,0.7879205
4448,0.8033742
4449,0.787344
4450,0.78118587
4451,0.8023765
4452,0.8030994
4453,0.7968221
4454,0.81041324
4455,0.801999
4456,0.7842126
4457,0.7471394
4458,0.78718674
4459,0.8028672
4460,0.79444635
4461,0.8180713
4462,0.80398786
4463,0.79718953
4464,0.7989032
4465,0.802461
4466,0.8069577
4467,0.8051578
4468,0.7885235
4469,0.7977971
4470,0.8049958
4471,0.7903135
4472,0.8067701
4473,0.7605955
4474,0.79131544
4475,0.7946638
4476,0.8018069
4477,0.7986162
4478,0.7874807
4479,0.76232207
4480,0.79491735
4481,0.77170396
4482,0.8139703
4483,0.7844174
4484,0.7884184
4485,0.7586112
4486,0.7882202
4487,0.7871715
4488,0.8005731
4489,0.8057806
4490,0.8028233
4491,0.7950249
4492,0.807286
4493,0.79999053
4494,0.8026968
4495,0.7876456
4496,0.803905
4497,0.8011507
4498,0.79926205
4499,0.8113302
4500,0.8089292
4501,0.80611193
4502,0.80072105
4503,0.7839625
4504,0.7888579
4505,0.8039099
4506,0.80356824
4507,0.8049112
4508,0.7914975
4509,0.78208554
4510,0.7941962
4511,0.8027931
4512,0.79753596
4513,0.7574823
4514,0.8024503
4515,0.8069468
4516,0.7817134
4517,0.7885629
4518,0.80983996
4519,0.80405134
4520,0.8028858
4521,0.8087692
4522,0.78832906
4523,0.812981
4524,0.80934656
4525,0.78578955
4526,0.79162735
4527,0.7992499
4528,0.8108009
4529,0.7856445
4530,0.80067086
4531,0.8010832
4532,0.76367754
4533,0.8107995
4534,0.79350734
4535,0.8001452
4536,0.80182487
4537,0.798107
4538,0.80854875
4539,0.800995
4540,0.80540264
4541,0.8017837
4542,0.80737376
4543,0.78737277
4544,0.7838547
4545,0.8053761
4546,0.7927249
4547,0.79914695
4548,0.75657606
4549,0.81024534
4550,0.80230606
4551,0.7684061
4552,0.7998063
4553,0.80398226
4554,0.7928948
4555,0.7869705
4556,0.7958612
4557,0.7742981
4558,0.80559313
4559,0.7970374
4560,0.7996541
4561,0.79791397
4562,0.7978141
4563,0.80469394
4564,0.79191554
4565,0.80685353
4566,0.81227523
4567,0.77229273
4568,0.8071442
4569,0.81056297
4570,0.8023354
4571,0.80169135
4572,0.7905172
4573,0.79978096
4574,0.784335
4575,0.7932023
4576,0.7978116
4577,0.79083765
4578,0.812143
4579,0.7968185
4580,0.78421855
4581,0.7663446
4582,0.8026536
4583,0.78758454
4584,0.7885548
4585,0.8009843
4586,0.8009981
4587,0.79666823
4588,0.804103
4589,0.73922604
4590,0.80902946
4591,0.7976682
4592,0.7978306
4593,0.80772793
4594,0.7798246
4595,0.78684217
4596,0.8004435
4597,0.7865428
4598,0.8009118
4599,0.80121857
4600,0.8105304
4601,0.7997794
4602,0.802209
4603,0.8033626
4604,0.80327296
4605,0.793357
4606,0.79291064
4607,0.8010505
4608,0.788252
4609,0.80008173
4610,0.80013
4611,0.7954168
4612,0.8019802
4613,0.79415965
4614,0.7884428
4615,0.78377444
4616,0.7926791
4617,0.80462503
4618,0.8048415
4619,0.8042748
4620,0.8022403
4621,0.7879814
4622,0.7650341
4623,0.7929644
4624,0.7953054
4625,0.80714905
4626,0.7952147
4627,0.8053293
4628,0.8111509
4629,0.80782115
4630,0.80254364
4631,0.796428
4632,0.80874383
4633,0.79059124
4634,0.7757839
4635,0.8030435
4636,0.80290127
4637,0.80501497
4638,0.8068993
4639,0.79994994
4640,0.7931397
4641,0.80622923
4642,0.79496694
4643,0.79454505
4644,0.776469
4645,0.805988
4646,0.7974688
4647,0.78942436
4648,0.8022367
4649,0.78762984
4650,0.8025491
4651,0.7906669
4652,0.786454
4653,0.76839924
4654,0.7834946
4655,0.7950821
4656,0.8055198
4657,0.7921854
4658,0.80293345
4659,0.77615815
4660,0.7945803
4661,0.7916274
4662,0.8013937
4663,0.78132814
4664,0.8031075
4665,0.7871779
4666,0.7998091
4667,0.79786396
4668,0.7663321
4669,0.8035806
4670,0.8058405
4671,0.80155015
4672,0.7675364
4673,0.80482614
4674,0.79495144
4675,0.8039043
4676,0.8062866
4677,0.78401816
4678,0.8060154
4679,0.7710445
4680,0.8107092
4681,0.7776902
4682,0.80922604
4683,0.80779505
4684,0.80276537
4685,0.7956373
4686,0.75061256
4687,0.8043991
4688,0.7966184
4689,0.79803866
4690,0.7913539
4691,0.7768545
4692,0.80280745
4693,0.8032781
4694,0.7990085
4695,0.7917247
4696,0.80973065
4697,0.7980171
4698,0.7991785
4699,0.7975849
4700,0.8033629
4701,0.81096154
4702,0.8032848
4703,0.7854995
4704,0.78932565
4705,0.8018329
4706,0.80087876
4707,0.81012636
4708,0.80860853
4709,0.80107003
4710,0.7978213
4711,0.79792476
4712,0.8047336
4713,0.79984885
4714,0.79797
4715,0.8015063
4716,0.8049282
4717,0.74359834
4718,0.8038993
4719,0.80697894
4720,0.8091099
4721,0.8096452
4722,0.8021251
4723,0.8052783
4724,0.79948
4725,0.7987348
4726,0.80334437
4727,0.79368854
4728,0.79119027
4729,0.7992784
4730,0.78628296
4731,0.8095517
4732,0.8027969
4733,0.80876434
4734,0.79638374
4735,0.7957407
4736,0.78599715
4737,0.7523359
4738,0.79816186
4739,0.8009684
4740,0.7980107
4741,0.8025614
4742,0.80730647
4743,0.7923657
4744,0.78670514
4745,0.8059355
4746,0.8050965
4747,0.78722703
4748,0.7939471
4749,0.7844051
4750,0.79179925
4751,0.80098915
4752,0.80344653
4753,0.8012135
4754,0.801626
4755,0.80378217
4756,0.7948124
4757,0.7928752
4758,0.8004024
4759,0.79566586
4760,0.80465716
4761,0.80910265
4762,0.8051522
4763,0.788158
4764,0.8097995
4765,0.80697143
4766,0.7938266
4767,0.8073088
4768,0.8014461
4769,0.790948
4770,0.79921174
4771,0.8055472
4772,0.76530296
4773,0.8031235
4774,0.78843135
4775,0.79945886
4776,0.7759185
4777,0.7858663
4778,0.79262567
4779,0.7965888
4780,0.80246663
4781,0.78829044
4782,0.78723013
4783,0.7463408
4784,0.8088285
4785,0.80030173
4786,0.8039345
4787,0.8070712
4788,0.81210643
4789,0.81159127
4790,0.7798573
4791,0.7836646
4792,0.8008561
4793,0.798856
4794,0.77135897
4795,0.8035207
4796,0.8040954
4797,0.80350435
4798,0.80580497
4799,0.80947816
4800,0.7948564
4801,0.80493504
4802,0.7879113
4803,0.8109093
